timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
1744222853519115308,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9705488365321134,0.2409044538944037,410.8019066153688,0.0,0.0,0.0,0.0,-0.03317457891195329
1744222853519192776,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9705584676921374,0.24086564883995035,406.1677259144993,0.0,0.0,0.0,0.0,0.000799387443661525
1744222853519253619,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9705680962596156,0.24082684759591386,406.21164340024706,0.0,0.0,0.0,0.0,0.000799387443661525
1744222853519313675,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9705906185545912,0.24073606122435431,405.09915500102505,0.0,0.0,0.0,0.0,0.0018652373685435581
1744222853536885649,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9709958882098604,0.2390961837410717,406.9790715411816,0.0,0.0,0.0,0.0,0.03384073511500456
1744222853652820926,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9706289265666086,0.24058155979241871,406.86443744063627,0.0,0.0,0.0,0.0,-0.03064318534035846
1744222854495991966,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9706801811930037,0.24037467803227008,406.3641471344946,0.0,0.0,0.0,0.0,0.004263399699528133
1744222854496279676,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9707928079357468,0.23991941159528557,398.2059374249742,0.0,0.0,0.0,0.0,0.009192955602107537
1744222854498841842,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9708679295298703,0.23961524035499632,414.6573381060657,0.0,0.0,0.0,0.0,0.0063950995492922
1744222854499032006,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9708743343085583,0.23958928811804953,405.013679135943,0.0,0.0,0.0,0.0,0.0005329249624410166
1744222854499225425,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9708902450207448,0.23952480481895397,407.513725109194,0.0,0.0,0.0,0.0,0.0013323124061025418
1744222854499398367,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9709157656534199,0.2394213357360482,406.35736802364886,0.0,0.0,0.0,0.0,0.0021316998497640663
1744222854499926356,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9709365716931662,0.23933694605873373,404.8211020383418,0.0,0.0,0.0,0.0,0.0017320061279333043
1744222854500114757,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.970958527243756,0.23924785970335535,383.4871718222509,0.0,0.0,0.0,0.0,0.0017320061279333043
1744222854544218192,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9705531321049723,0.24088714735582747,402.30142816523244,0.0,0.0,0.0,0.0,-0.03344104139317379
1744222854640127861,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9705888981716652,0.24074299729361384,437.3676285390135,0.0,0.0,0.0,0.0,0.0031975497746461
1744222854747812382,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9706177098398651,0.2406268092819572,406.982618207715,0.0,0.0,0.0,0.0,0.002398162330984575
1744222854843283142,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9707337705941129,0.2401581700216259,403.6369553228664,0.0,0.0,0.0,0.0,0.0095926493239383
1744222855456036597,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9707528610537853,0.24008099207536213,408.52190412461954,0.0,0.0,0.0,0.0,0.00159877488732305
1744222855456160799,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9708310365351807,0.23976467316939495,407.0239923969085,0.0,0.0,0.0,0.0,0.006528330789902454
1744222855456251126,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9708807014163968,0.23956348556740703,404.8910263496479,0.0,0.0,0.0,0.0,0.004130168458917879
1744222855456337541,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9709172806429988,0.23941519197579003,407.57019095415524,0.0,0.0,0.0,0.0,0.003064318534035846
1744222855456423487,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9709778707481875,0.23916934276222765,406.19396562254724,0.0,0.0,0.0,0.0,0.005062787143189658
1744222855456524325,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9710081276814839,0.23904647242011123,406.39236741057005,0.0,0.0,0.0,0.0,0.002531393571594829
1744222855545392524,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9710638641760925,0.2388199566439022,406.0951762742396,0.0,0.0,0.0,0.0,0.004663093421358896
1744222856489890568,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9710622747688326,0.2388264192269782,406.69066960456104,0.0,0.0,0.0,0.0,-0.00013323124061025415
1744222856490437350,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9711226899541099,0.23858063847742067,406.36775218544165,0.0,0.0,0.0,0.0,0.005062787143189658
1744222856490813768,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9712265066556396,0.23815766367993058,403.9420795800199,0.0,0.0,0.0,0.0,0.00866003063966652
1744222856491037887,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9712769601185983,0.23795181601066798,408.6568121616831,0.0,0.0,0.0,0.0,0.004263399699528133
1744222856491330876,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9713434162078562,0.23768038999810495,397.1122159544772,0.0,0.0,0.0,0.0,0.005462480865020421
1744222856491629159,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9713619848589705,0.23760449147867807,415.6691603007995,0.0,0.0,0.0,0.0,0.00159877488732305
1744222856491815698,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.971396755323694,0.23746229963217189,406.7801699259312,0.0,0.0,0.0,0.0,0.0029310872934255913
1744222856491981924,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9714237010155197,0.23735204466216475,405.39307745007335,0.0,0.0,0.0,0.0,0.002264931090374321
1744222856492145286,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9714016085554812,0.2374424454385183,407.1763478322473,0.0,0.0,0.0,0.0,-0.0018652373685435581
1744222857483704823,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.971438041804757,0.2372933436372354,405.57840153336014,0.0,0.0,0.0,0.0,0.003064318534035846
1744222857484149616,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9714253203224549,0.23734541713800975,403.93211618355156,0.0,0.0,0.0,0.0,-0.0010658499248820332
1744222857484576792,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9714505246705369,0.23724223510441517,407.7123466355151,0.0,0.0,0.0,0.0,0.0021316998497640663
1744222857484751236,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9715197668674782,0.2369585250328857,407.7904030462056,0.0,0.0,0.0,0.0,0.005862174586851183
1744222857484902145,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9716046238076331,0.2366103442278629,400.2806226994478,0.0,0.0,0.0,0.0,0.007061255752343471
1744222857485053200,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.971674937071025,0.23632142659526148,409.60633664630785,0.0,0.0,0.0,0.0,0.005995405827461437
1744222857485208269,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9712951000259835,0.23787775992201243,405.47841005278286,0.0,0.0,0.0,0.0,-0.031975497746460996
1744222857485362246,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9713187275310322,0.23778126408002898,408.6599236619182,0.0,0.0,0.0,0.0,0.0019984686091538122
1744222857485548067,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9713360913570368,0.23771032292947292,407.6458371065261,0.0,0.0,0.0,0.0,0.0014655436467127957
1744222857485708986,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9713043849567815,0.23783984477738057,405.9497815666036,0.0,0.0,0.0,0.0,-0.0026646248122050836
1744222857546559752,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9713299458304012,0.23773543348249485,402.8621582533463,0.0,0.0,0.0,0.0,0.0021316998497640663
1744222857644658744,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9714161823880171,0.23738281444681453,410.0774679828996,0.0,0.0,0.0,0.0,0.0073277182335639785
1744222857756882101,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9714319898151417,0.23731811806896333,406.39823307010306,0.0,0.0,0.0,0.0,0.0013323124061025418
1744222858461782818,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9714604394679582,0.2372016326856152,406.296183371105,0.0,0.0,0.0,0.0,0.002398162330984575
1744222858462209164,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9715204894430324,0.23695556248455288,406.0560887280925,0.0,0.0,0.0,0.0,0.005062787143189658
1744222858462571884,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9715536014669546,0.23681976158376244,406.629535123826,0.0,0.0,0.0,0.0,0.002797856052815337
1744222858462905858,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.971629509758295,0.236508130445563,405.04850800306474,0.0,0.0,0.0,0.0,0.0063950995492922
1744222858463289068,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9716734999334943,0.23632733554752744,407.2914558346032,0.0,0.0,0.0,0.0,0.0037304747370871163
1744222858463884723,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.971667184579093,0.23635329998148724,405.1566666709403,0.0,0.0,0.0,0.0,-0.0005329249624410166
1744222858464290674,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9716766007912482,0.2363145858273783,407.59047473138986,0.0,0.0,0.0,0.0,0.000799387443661525
1744222858549747508,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9716876187964861,0.2362692774730025,406.318754165282,0.0,0.0,0.0,0.0,0.0009326186842717791
1744222858638082113,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9717475549756763,0.23602264594482245,405.226630174082,0.0,0.0,0.0,0.0,0.005062787143189658
1744222858740935207,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9717334373253832,0.2360807632650226,407.29599601797486,0.0,0.0,0.0,0.0,-0.0011990811654922875
1744222858837554245,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9718167156981501,0.23573771673124527,406.3605177622471,0.0,0.0,0.0,0.0,0.007061255752343471
1744222858943150125,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9718850179409421,0.2354559659510345,401.4448285347494,0.0,0.0,0.0,0.0,0.0057289433462409285
1744222859045975966,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9719036255343574,0.2353791466404184,410.9157575298059,0.0,0.0,0.0,0.0,0.00159877488732305
1744222859137773269,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9719365050284041,0.2352433425055235,406.7801577081047,0.0,0.0,0.0,0.0,0.002797856052815337
1744222859237819416,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9719868548980314,0.2350352184363722,404.48248884166674,0.0,0.0,0.0,0.0,0.004263399699528133
1744222859467187929,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9720180573219336,0.2349061434703107,407.64136682794066,0.0,0.0,0.0,0.0,0.0026646248122050836
1744222859467627641,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9720776229617542,0.23465952982358448,405.39374485665036,0.0,0.0,0.0,0.0,0.005062787143189658
1744222859542357800,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9724726646511058,0.2330169875918447,406.93905149005025,0.0,0.0,0.0,0.0,0.03384073511500456
1744222859658050231,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.972524122677106,0.23280212802104125,404.26955873700456,0.0,0.0,0.0,0.0,0.004396630940138387
1744222860719380987,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9725811629260475,0.23256371497165487,408.51474066649644,0.0,0.0,0.0,0.0,0.004929555902579405
1744222860719971469,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9726461738338711,0.23229167123754374,406.4188516175538,0.0,0.0,0.0,0.0,0.005595712105630674
1744222860720544265,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9727095697545121,0.23202606083798452,406.37850675351683,0.0,0.0,0.0,0.0,0.005462480865020421
1744222860721121800,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9727450874508378,0.23187711150577564,406.54001971259004,0.0,0.0,0.0,0.0,0.003064318534035846
1744222860721579601,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9727926789893497,0.2316773698588705,382.26272646587057,0.0,0.0,0.0,0.0,0.0038637059776973704
1744222860721846654,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.973152908254235,0.23015954717613724,433.75317288745777,0.0,0.0,0.0,0.0,0.03330781015256354
1744222860722027895,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9731853183951367,0.23002246859851877,403.5161607584033,0.0,0.0,0.0,0.0,0.002797856052815337
1744222860722198710,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9732096888304533,0.22991933708701429,408.65093455605046,0.0,0.0,0.0,0.0,0.0021316998497640663
1744222860722567476,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.973238750132715,0.22979629074489152,406.74358489766246,0.0,0.0,0.0,0.0,0.002531393571594829
1744222860722761355,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9732693572735506,0.22966662402780616,406.3035455219984,0.0,0.0,0.0,0.0,0.0026646248122050836
1744222861950518665,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9732678666616695,0.22967294077414235,405.6692031835859,0.0,0.0,0.0,0.0,0.002264931090374321
1744222861950748987,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9733187450193663,0.2294572304241592,403.0042299981009,0.0,0.0,0.0,0.0,0.004396630940138387
1744222861950923293,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.973340103410144,0.2293666128570814,407.00374049866156,0.0,0.0,0.0,0.0,0.0018652373685435581
1744222861951147176,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9734107475432328,0.22906662036910733,403.9715148299573,0.0,0.0,0.0,0.0,0.006128637068071692
1744222861951591918,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9737871740863742,0.22746107268030186,411.9586458027943,0.0,0.0,0.0,0.0,0.03344104139317379
1744222861951924484,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9738374964802511,0.22724552899689127,403.5309249796127,0.0,0.0,0.0,0.0,0.004396630940138387
1744222861952188613,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9744053042466405,0.2247983608837305,404.0207639034597,0.0,0.0,0.0,0.0,0.04996171522884531
1744222861952364003,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9746701416932971,0.22364730021077397,403.3072851043271,0.0,0.0,0.0,0.0,0.02344869834740473
1744222861973302231,-19.672418654618323,16.855656972277174,0.0,0.0,0.0,0.9747503949311452,0.22329726281702716,414.5211590867814,0.0,0.0,0.0,0.0,0.0073277182335639785
1744222861973840881,-26.9826642114943,20.390440212022543,0.0,0.0,0.0,0.9749777748959123,0.222302358194905,486.86077614396174,0.0,0.0,0.0,0.0,0.020384379813368887
1744222861974058885,-26.9826642114943,20.390440212022543,0.0,0.0,0.0,0.9754421587524128,0.22025574891119795,487.44385621664094,0.0,0.0,0.0,0.0,0.041967840792230066
1744222861974259305,-26.9826642114943,20.390440212022543,0.0,0.0,0.0,0.9757809560851681,0.2187499159805902,488.1338369058839,0.0,0.0,0.0,0.0,0.030909647821578963
1744222862042118226,-34.33459936883061,23.861170223112026,0.0,0.0,0.0,0.9759774193935423,0.21787169810216675,568.4120183215662,0.0,0.0,0.0,0.0,0.017986217482384312
1744222862142810938,-34.33459936883061,23.861170223112026,0.0,0.0,0.0,0.9763561713388084,0.2161680519610227,568.8289754525823,0.0,0.0,0.0,0.0,0.03490658503988659
1744222862256899968,-34.33459936883061,23.861170223112026,0.0,0.0,0.0,0.9769585374208899,0.21342918301028008,568.8385551816514,0.0,0.0,0.0,0.0,0.056090352296917
1744222863337720648,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9778775407178563,0.20917819044918917,654.7849523527597,0.0,0.0,0.0,0.0,0.06261868308681946
1744222863337870217,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9782491518598065,0.20743335528687054,645.6300914637332,0.0,0.0,0.0,0.0,0.035439510002327604
1744222863337988912,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9783490374863902,0.2069617376460048,646.7010228740738,0.0,0.0,0.0,0.0,0.0095926493239383
1744222863338104138,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9783738809528082,0.20684426283883303,649.1073605399326,0.0,0.0,0.0,0.0,0.002398162330984575
1744222863338219329,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.978430712986156,0.20657526445681335,629.9661625790504,0.0,0.0,0.0,0.0,0.005329249624410167
1744222863359304525,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9784758721074301,0.20636125533540425,673.0946933742495,0.0,0.0,0.0,0.0,0.004529862180748642
1744222863359472528,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9781271804840631,0.2080077373519961,653.4900682679961,0.0,0.0,0.0,0.0,-0.03384073511500456
1744222863359758885,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.978194662865279,0.2076901575469652,653.4960207320305,0.0,0.0,0.0,0.0,0.006528330789902454
1744222863359913701,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9782409198186557,0.207472173537442,641.2306830736487,0.0,0.0,0.0,0.0,0.004396630940138387
1744222863360187282,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9785721788656442,0.20590408143148997,659.215081932372,0.0,0.0,0.0,0.0,0.032508422708902016
1744222863446138884,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9785565147392932,0.20597851213485216,626.2091134582241,0.0,0.0,0.0,0.0,-0.0014655436467127957
1744222863539762508,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9785740135010388,0.2058953620178674,662.460085888052,0.0,0.0,0.0,0.0,0.0017320061279333043
1744222863638824479,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9785551787331145,0.20598485909066808,662.8238654280738,0.0,0.0,0.0,0.0,-0.0018652373685435581
1744222863738456800,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.978588094504575,0.20582842683629732,650.080284915187,0.0,0.0,0.0,0.0,0.0031975497746461
1744222863836791464,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9786182798414669,0.205684861767045,649.3367090450776,0.0,0.0,0.0,0.0,0.0029310872934255913
1744222863938168698,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9786155397601196,0.2056978982391645,650.0878723777092,0.0,0.0,0.0,0.0,-0.0002664624812205083
1744222864044264003,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.97862786910342,0.20563923218612581,650.0696874704969,0.0,0.0,0.0,0.0,0.0011990811654922875
1744222864135800962,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9786497788020022,0.20553493729970151,650.0830481093959,0.0,0.0,0.0,0.0,0.0021316998497640663
1744222864245490011,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9786826130539393,0.20537853565042577,650.2703238763386,0.0,0.0,0.0,0.0,0.0031975497746461
1744222864343095221,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9786579770047609,0.2054958978786412,649.9351104785698,0.0,0.0,0.0,0.0,-0.002398162330984575
1744222864438877419,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9783337287944219,0.20703409164483605,647.2995826550878,0.0,0.0,0.0,0.0,-0.03130934154340973
1744222864589869319,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9783625514768661,0.20689784403825115,652.9399929060581,0.0,0.0,0.0,0.0,0.002797856052815337
1744222864662013808,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9784306676053762,0.2065754793998982,630.8094885082232,0.0,0.0,0.0,0.0,0.0063950995492922
1744222864744232687,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9784753883284478,0.20636354919290656,659.7060907872298,0.0,0.0,0.0,0.0,0.004396630940138387
1744222864845884774,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.97853546339115,0.20607849690316346,654.0046207136927,0.0,0.0,0.0,0.0,0.005862174586851183
1744222864937194307,-41.714833655579504,27.247395928304424,0.0,0.0,0.0,0.9785436421501545,0.2060396573660282,654.5533084527887,0.0,0.0,0.0,0.0,0.000799387443661525
